2024-08-31 23:55:16.700 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-31 23:55:16.704 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-31 23:55:26.719 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-31 23:55:26.719 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-31 23:55:26.719 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-31 23:55:26.723 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-31 23:55:36.728 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-31 23:55:36.728 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-31 23:55:36.728 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-31 23:55:36.731 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-31 23:55:46.744 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-31 23:55:46.744 +08:00 [INF] Main (StartedAsync) |         Retrieve System Config.
2024-08-31 23:55:46.744 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-31 23:55:46.745 +08:00 [INF] Main (StartedAsync) | Send Email Function: Enabled, Interval Every 10 Secs
2024-08-31 23:55:46.745 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-31 23:55:46.745 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-31 23:55:46.745 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-31 23:55:46.749 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-31 23:55:56.763 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-31 23:55:56.763 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-31 23:55:56.763 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-31 23:55:56.767 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-31 23:56:06.765 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-31 23:56:06.765 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-31 23:56:06.766 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-31 23:56:06.768 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-31 23:56:16.780 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-31 23:56:16.780 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-31 23:56:16.780 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-31 23:56:16.782 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-31 23:56:26.791 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-31 23:56:26.791 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-31 23:56:26.791 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-31 23:56:26.795 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-31 23:56:36.801 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-31 23:56:36.801 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-31 23:56:36.801 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-31 23:56:36.805 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-31 23:56:46.806 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-31 23:56:46.807 +08:00 [INF] Main (StartedAsync) |         Retrieve System Config.
2024-08-31 23:56:46.807 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-31 23:56:46.808 +08:00 [INF] Main (StartedAsync) | Send Email Function: Enabled, Interval Every 10 Secs
2024-08-31 23:56:46.808 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-31 23:56:46.808 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-31 23:56:46.808 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-31 23:56:46.812 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-31 23:56:56.822 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-31 23:56:56.822 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-31 23:56:56.822 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-31 23:56:56.827 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-31 23:57:06.841 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-31 23:57:06.841 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-31 23:57:06.841 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-31 23:57:06.845 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-31 23:57:16.852 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-31 23:57:16.852 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-31 23:57:16.852 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-31 23:57:16.855 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-31 23:57:26.859 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-31 23:57:26.859 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-31 23:57:26.859 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-31 23:57:26.861 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-31 23:57:36.871 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-31 23:57:36.871 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-31 23:57:36.871 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-31 23:57:36.875 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-31 23:57:46.890 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-31 23:57:46.890 +08:00 [INF] Main (StartedAsync) |         Retrieve System Config.
2024-08-31 23:57:46.890 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-31 23:57:46.891 +08:00 [INF] Main (StartedAsync) | Send Email Function: Enabled, Interval Every 10 Secs
2024-08-31 23:57:46.891 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-31 23:57:46.891 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-31 23:57:46.891 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-31 23:57:46.894 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-31 23:57:56.907 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-31 23:57:56.907 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-31 23:57:56.907 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-31 23:57:56.909 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-31 23:58:06.914 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-31 23:58:06.914 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-31 23:58:06.914 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-31 23:58:06.919 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-31 23:58:16.928 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-31 23:58:16.928 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-31 23:58:16.928 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-31 23:58:16.931 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-31 23:58:26.941 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-31 23:58:26.941 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-31 23:58:26.941 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-31 23:58:26.943 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-31 23:58:36.943 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-31 23:58:36.943 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-31 23:58:36.943 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-31 23:58:36.948 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-31 23:58:46.952 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-31 23:58:46.952 +08:00 [INF] Main (StartedAsync) |         Retrieve System Config.
2024-08-31 23:58:46.952 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-31 23:58:46.954 +08:00 [INF] Main (StartedAsync) | Send Email Function: Enabled, Interval Every 10 Secs
2024-08-31 23:58:46.954 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-31 23:58:46.954 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-31 23:58:46.954 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-31 23:58:46.957 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-31 23:58:56.961 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-31 23:58:56.961 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-31 23:58:56.961 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-31 23:58:56.963 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-31 23:59:06.978 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-31 23:59:06.978 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-31 23:59:06.978 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-31 23:59:06.982 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-31 23:59:16.989 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-31 23:59:16.989 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-31 23:59:16.989 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-31 23:59:16.993 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-31 23:59:26.996 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-31 23:59:26.996 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-31 23:59:26.996 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-31 23:59:26.999 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-31 23:59:37.011 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-31 23:59:37.011 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-31 23:59:37.011 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-31 23:59:37.013 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-31 23:59:47.024 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-31 23:59:47.024 +08:00 [INF] Main (StartedAsync) |         Retrieve System Config.
2024-08-31 23:59:47.024 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-31 23:59:47.026 +08:00 [INF] Main (StartedAsync) | Send Email Function: Enabled, Interval Every 10 Secs
2024-08-31 23:59:47.026 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-31 23:59:47.026 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-31 23:59:47.026 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-31 23:59:47.029 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-31 23:59:57.040 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-31 23:59:57.040 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-31 23:59:57.040 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-31 23:59:57.043 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
